x,y
13.991762,4.8559628
-1.8704323,4.4390826
7.8418016,3.345333
4.985365,4.907435
6.8447204,4.1039233
8.5569515,3.8207533
6.8815975,3.3551233
7.7864695,4.378562
7.287349,4.0684643
5.408534,3.516128
7.0315228,3.828128
9.194446,9.813077
13.194069,2.9182618
8.469036,2.6727428
4.748848,7.902982
5.0213842,3.1177738
10.896197,3.060547
12.340488,4.1430354
-0.8399501,6.2110925
5.37457,3.7426736
5.810759,3.0411181
9.001675,3.1067328
8.135335,4.16768
7.4524336,4.1497107
9.163423,9.680342
5.359133,4.965774
8.484263,3.0993729
13.468649,4.186094
5.991779,2.6825378
8.226769,3.2673302
7.8565793,5.2571144
7.67524,5.5317893
12.116113,3.8559887
5.671114,3.2287936
-0.81580716,6.1158414
4.8229704,7.834664
5.867557,3.7825644
6.5935836,7.301607
4.3970485,8.50013
5.369255,2.893702
5.914197,4.7141476
4.9905577,7.945663
6.0002546,3.2444808
-0.87120354,6.1239843
8.619236,3.6920094
6.1012015,3.0369682
5.122218,3.0595274
4.892132,2.988814
6.2401805,3.5681927
6.13086,3.6028805
6.022433,2.787248
7.676199,3.7701302
6.3166122,3.333612
4.9979024,3.013175
6.6097937,7.766682
8.575159,3.788775
7.986016,3.0360913
8.113009,3.3279338
9.255654,3.3057694
7.6977706,3.3685248
6.2216964,3.5461047
7.428181,5.4148207
7.9419093,4.911876
-0.78019816,6.1060615
13.109004,4.569413
4.412066,7.9681816
8.883878,3.566489
6.9959,3.6372082
7.447067,4.943005
5.063261,4.2839255
8.503897,3.2693417
6.475319,3.8171659
9.427512,10.459063
6.1886044,3.6959615
4.8105044,8.344226
13.104224,4.3739605
13.1409,4.6983576
13.487577,4.6907773
5.8319736,2.9813223
4.937623,3.728697
5.7494993,3.583916
5.5319595,4.4565787
13.804951,5.2243676
8.873343,9.07711
5.303488,4.0723996
11.905418,3.7005022
4.987184,3.5939472
6.2638016,2.8755329
4.0125527,4.578737
6.324337,4.064263
5.617481,2.9848475
8.939772,3.2712743
8.087634,3.0075624
5.606122,4.288593
7.8451657,4.6015263
6.0891485,3.2923663
7.745169,5.1076236
5.373921,5.6948385
5.926806,3.689706
9.123106,3.3280823
8.507771,3.084694
5.879773,3.6926005
7.9894924,5.350493
4.2676263,8.032436
9.25146,3.632019
8.946475,5.2257595
6.049708,3.926339
7.7784934,4.122058
5.7245674,4.769971
4.9861097,4.7130213
6.6824493,3.6979024
6.154326,2.8190634
4.8852715,7.971872
5.0305686,4.2229533
6.7731476,3.672391
5.0778146,4.1049533
5.859437,4.228264
6.4459934,3.7755978
4.6008635,3.212679
5.885275,4.873963
12.271757,4.167423
6.9382305,3.7244298
8.295219,3.5957456
4.861979,8.057636
13.082105,4.6287427
8.798509,2.9073584
8.232998,4.1372166
7.9405,2.774129
13.815605,4.9092298
7.9982867,3.51934
5.780825,4.7241964
6.238347,3.3752143
8.345295,3.2628477
7.3890357,4.978869
8.632354,3.1691093
6.7142205,4.1543617
7.5286207,5.1092043
7.84649,3.247793
7.8093963,3.2909007
7.9254146,3.2332156
13.275868,2.944557
-0.7871922,6.103134
4.7915063,8.098997
7.734392,3.0771244
4.999765,3.5567076
5.9276323,4.309213
5.1024065,7.898021
10.918928,3.1509507
5.4896984,3.6526525
5.046719,2.7664185
4.27939,3.7045522
7.5473614,3.5931911
8.8883095,9.323627
7.8128395,3.0746746
5.732226,3.9177766
4.7170925,8.091002
6.407434,4.052692
5.966387,3.2480211
5.412765,3.8484383
8.157655,3.0018446
5.6437564,3.0938423
15.425327,5.132955
5.9853325,3.5212162
5.54501,3.9558516
5.561551,2.9022727
8.54395,8.083
6.2059946,2.9326344
5.1877484,2.7145917
9.275949,10.515795
6.0035563,3.134933
10.815835,2.9797637
8.8417425,5.237987
14.988697,5.074974
9.06327,9.483588
5.7543254,3.6218326
5.6664524,5.2664456
6.081353,2.9068255
8.873269,3.4887662
9.074487,10.056019
7.7698474,3.7194638
-1.901334,4.4079022
6.212937,4.93224
7.4362617,3.9919639
5.591796,3.0307815
5.990656,2.9435997
6.936338,2.36198
8.805901,3.786762
7.543029,5.359103
5.1063833,3.5528796
6.178267,3.7974577
8.960376,9.4042225
5.828039,4.7868195
8.440865,5.2147956
10.838266,2.9935882
-0.9875042,6.314434
9.03868,9.251804
13.814123,4.946624
6.2130547,4.49607
8.336998,2.948254
8.219688,3.7946117
5.2161903,4.9925523
8.013174,3.0756001
5.408367,2.5975547
4.966944,4.121328
8.37006,3.6233547
7.599423,3.174454
12.707851,4.656721
7.247319,4.8781967
8.548698,2.8348222
13.176375,2.8080444
6.677224,3.3250563
11.895522,3.810829
7.414716,3.0044181
5.275689,2.948497
8.960149,3.3744366
5.912371,2.826068
6.587547,7.501792
13.433561,4.513821
5.983131,5.0288544
5.4911933,5.6681967
12.05351,3.204361
6.5335975,4.4483232
5.8175144,3.576593
5.687243,4.111793
8.458469,3.366639
8.10318,3.44055
9.074204,9.94421
5.651097,4.916013
4.6293063,4.3398886
6.735697,6.9798355
6.743073,4.2414613
7.036137,3.1471474
6.25111,3.4275289
-0.91593975,5.9595513
4.732845,4.2239747
5.8740325,3.0444403
8.871301,3.471774
4.9763327,7.6491375
4.980602,2.774859
8.925965,9.334581
9.201388,9.959584
8.125329,3.6614802
8.604046,3.4213564
7.21643,3.3366566
13.851043,4.996247
4.719684,3.0884233
5.6460805,2.7732148
6.1887794,3.2177389
8.100972,3.1975503
7.3690434,3.7317643
4.8473034,8.047612
5.258793,3.5897946
6.2988997,4.1193914
5.0607777,2.7055967
11.58937,3.7218373
7.1692505,4.634625
8.343653,2.614063
8.765325,3.6222224
6.1313887,3.2458556
8.806668,9.101869
6.5540915,2.9868748
8.7208185,8.825301
6.7536235,4.2034225
4.356872,8.020559
8.639705,2.9697278
11.601411,2.8964071
7.8401117,4.1568766
11.970043,3.7263536
-0.7932574,6.106199
6.641765,4.522441
7.310647,3.7965698
7.4962153,5.369062
8.231004,2.8071873
8.10862,3.2496815
7.352568,5.308091
7.9103703,3.5633116
6.1637654,3.6517818
5.2154617,2.8981535
11.275358,2.8846018
4.182106,3.8755417
4.929012,2.9672334
7.3940444,3.4940948
9.251802,9.955487
4.6858187,8.269762
5.0216017,3.6249704
6.277225,3.2580647
7.9234924,2.8945847
6.9921775,4.101792
10.293431,3.5229156
11.640538,2.8741
4.402837,8.032024
6.489672,3.6515312
7.5698233,5.2968893
7.911938,3.2503002
5.086079,7.8593497
8.522428,2.7571528
5.385027,4.215
6.5094256,4.3557873
13.384451,4.407276
7.8043637,4.1892676
13.043816,3.9228597
6.557873,7.6090384
5.2817125,4.44209
6.537555,7.7491317
7.8903427,3.1826985
-2.2071,4.105574
5.028381,7.8628974
6.631574,4.3175116
6.0043354,3.965978
4.5474067,4.415446
8.601297,2.848301
7.4149814,3.841764
4.0199285,4.52953
6.6297526,7.8860145
5.551179,2.8403268
4.3703027,8.63506
5.9431167,4.5870605
6.6351857,3.7958393
12.933275,4.711807
10.587818,2.957103
6.627664,7.9128294
5.8707566,2.9992468
7.7806387,3.2194903
7.593153,3.1299002
5.639498,3.781276
4.925241,7.485495
8.483613,2.6750822
12.254932,4.4399147
9.00532,9.6946125
4.2752995,8.4771595
5.701958,3.6022785
5.8227944,3.892362
8.640424,2.7454343
4.679088,4.3422947
4.239319,4.602906
5.5297303,3.6353326
8.122585,5.288704
13.43553,4.8245196
5.052036,3.9810112
6.6424766,6.7513337
5.058998,7.7803707
11.278827,3.7138553
6.648553,7.3390284
4.900144,3.225264
6.265209,4.8004904
6.0516825,4.1515813
7.7722645,3.4000094
5.413456,2.7614908
5.7916517,3.1018367
8.695592,2.7915635
7.7989945,2.6076097
8.552756,2.8263597
5.4578996,3.2779937
8.924679,9.605902
6.81007,3.3979928
6.625769,7.526304
10.951539,3.0790455
6.164734,4.3570876
6.9621606,3.9146945
5.354159,2.8241038
6.5862756,4.245153
4.302496,4.669525
10.837826,2.9938834
6.1769643,4.2125816
13.000901,4.7576103
5.954344,2.8173847
10.887075,3.0486205
5.941743,3.829925
7.090263,3.6486456
6.1405754,5.058619
6.885666,3.7937024
4.8664775,3.0410168
8.063533,3.0661383
6.080514,2.9290283
8.341242,3.2884536
7.2206793,4.268565
8.344521,3.8784416
7.893347,3.451873
4.4073234,7.8836536
8.718928,3.3893156
6.224391,4.5394964
7.2764206,3.4683084
5.3664966,4.1441603
6.114241,4.2475486
7.8119907,4.8068867
6.199661,4.972223
8.739939,3.0916486
8.411895,4.0510006
6.687465,3.2447875
-0.90668595,6.1627135
5.584066,5.013633
6.593343,7.419779
6.5669823,4.5289636
5.574154,4.0743103
6.178783,4.9293447
6.6383753,4.071567
7.244373,4.7048197
14.304912,5.0326385
4.377905,8.468941
7.60162,4.686543
5.098042,3.110735
6.275314,3.438113
5.961429,2.9187288
6.748476,4.601195
8.83263,3.216135
7.908553,3.7633345
8.592398,3.267751
6.6652536,3.0866225
8.104771,3.6522074
5.723954,4.669294
7.0484324,4.3992686
4.462976,8.32621
4.9673448,7.888535
8.297998,3.8869712
7.6064506,4.0965166
13.028565,4.787394
7.5996356,3.0091205
5.933238,2.848879
4.367531,3.7604797
9.159158,3.8453646
8.252437,3.2916543
8.854063,3.0208313
8.767863,3.2392037
8.357267,3.5471551
6.613848,7.613791
5.882494,2.7783282
8.228568,3.3485882
6.80549,4.3470435
8.339275,2.9581752
7.7649217,3.2305572
6.624174,7.4271426
7.956304,2.723605
4.446741,8.378439
9.048756,9.51481
4.324946,8.042717
6.970242,4.4879045
4.8300548,8.257347
7.160075,3.4253795
4.2227516,4.063804
7.7690277,5.46226
5.750378,3.6190083
8.5922,2.9443467
7.8886337,3.1323273
6.591436,4.2676935
8.916801,9.011361
8.894415,9.418309
8.452616,3.6323364
10.59828,3.0421326
4.734334,8.478297
8.37644,3.1915743
5.364091,3.2818074
5.0078306,4.0319104
4.7449784,8.441522
4.806167,7.7535625
8.005603,2.7896957
7.4491076,3.1945155
13.044359,4.6844797
5.8407187,2.8816376
8.274707,2.9590743
6.4105573,3.7476838
6.1367583,4.1093507
8.55919,2.9942293
6.717289,7.228091
5.809769,4.11417
8.013221,3.0890064
13.176303,4.7046876
6.794193,3.8419871
4.9052033,7.658294
8.699454,3.4538581
6.310556,3.5065577
5.94207,3.5451617
4.7929616,8.115625
10.55655,2.9935048
8.997312,3.4973292
8.994202,9.383403
6.6096783,4.6250367
8.921743,3.41226
5.91298,4.2448363
8.617399,2.7326975
6.403528,2.768084
6.515011,7.3988338
9.6344,10.163804
5.05058,2.734324
8.841698,3.159174
8.549609,2.7336504
5.31112,2.8452628
6.281651,4.6652684
6.1962504,4.1535826
5.336327,3.7858062
7.595364,3.4209619
8.716318,2.9167545
5.908047,2.7382452
5.6444287,3.2078865
7.035246,3.4436288
7.5883455,3.4328406
9.3295555,3.843276
5.8438478,5.4946847
7.744582,2.8334742
5.338239,3.2855995
13.153019,4.803324
5.9320116,3.687319
7.7232513,3.5845492
6.6836147,7.168397
5.1962967,2.776782
6.064195,3.0565836
7.2798195,3.1193595
5.5069985,5.4784346
8.169701,2.9024818
6.085286,4.75908
7.4035883,3.2627537
5.2211413,2.7137551
6.721103,4.502503
8.454662,3.166832
5.09414,2.692795
11.144266,3.2552073
-0.70515674,5.931453
8.094923,3.3879626
4.896467,3.1488678
12.272012,3.831015
7.1685023,4.3478794
8.256621,2.6820967
6.611299,2.931309
6.0638256,3.6769266
6.6319838,3.351133
5.16162,4.6319447
6.668053,4.24338
8.963091,3.5591393
8.194286,2.9057038
8.969542,9.55306
8.948179,9.381249
5.8546376,3.3265896
7.128501,3.1769757
12.130816,2.8304672
7.408207,4.801507
6.742862,3.6898606
5.9640493,4.8793454
7.041988,3.493964
5.559751,2.4876583
5.4096866,2.605816
6.6894035,7.623334
7.9602947,3.5527623
7.6473536,3.804063
8.605109,3.3614275
8.365771,2.6639705
8.91703,9.383597
8.052063,4.9502573
8.826382,9.001065
8.378421,3.0103781
7.3078647,3.4926684
7.4104257,2.891356
8.62729,2.8514185
6.323944,3.3575459
7.62538,3.7978876
8.287671,3.8176615
8.374578,3.1473267
15.380882,5.133372
8.440907,3.1679983
5.955305,3.0780957
8.070053,3.200454
6.842247,3.7618058
7.941691,3.1135564
6.4502196,2.9774148
5.564187,2.6140482
8.374348,3.0926049
5.1512566,4.2529516
8.182641,3.2935703
7.778171,2.833871
4.808725,2.994389
7.1268196,4.7388997
6.2772636,4.1137815
8.858785,4.0020323
9.20801,9.930626
6.523759,4.692304
4.4034243,8.139806
5.532939,2.981686
5.9524827,4.632294
6.6147923,7.8585463
8.788175,3.085411
7.827507,4.911548
6.4762177,7.5523863
6.9944263,4.261327
7.978523,5.3799434
8.543643,3.1338181
6.588491,7.402104
7.947623,2.6287537
4.941544,2.840938
8.620163,3.8565094
6.55502,7.362356
8.8125725,3.2188053
5.823884,3.6628253
13.201317,4.887382
8.828315,8.913931
8.600205,2.8868117
8.519466,3.2969377
7.4577,3.469636
8.701309,3.3935874
8.577006,3.3990955
8.437899,2.9740455
6.319758,3.0705864
8.750761,8.800807
7.6647887,3.3399777
8.2975,3.5635574
9.021212,9.506126
8.4586115,3.3532546
7.9404173,3.0526006
8.687358,2.866716
8.127447,3.8001935
8.390966,3.0133169
8.793887,8.867472
7.6639366,3.5420945
6.6890073,4.3262067
6.43061,3.596193
6.2392387,3.9765325
7.7587504,3.155218
4.718071,8.501536
11.9219885,4.317692
8.388422,3.7481315
7.5158587,5.3996515
6.652108,7.794865
8.325664,3.4899936
8.619647,3.2070339
9.016772,9.792154
8.841353,2.8426602
5.5512447,4.972102
6.1509557,4.174511
6.4985247,3.4214828
6.148328,4.2332044
8.2630415,3.332398
4.730526,8.428992
12.344182,3.6876194
6.047191,3.8022757
7.925702,3.1406035
7.9748755,3.481819
8.18531,3.7259965
6.61955,7.253497
8.299376,3.6254385
7.7357283,3.0911746
7.406861,3.1967013
6.4214754,3.8640265
8.707198,3.025921
7.725353,3.4386683
5.3395557,2.8589487
8.776256,3.0637736
7.5551424,4.110884
5.5321765,2.916067
5.4495606,4.2010264
5.880011,3.682068
8.85655,3.026167
4.9593477,3.9423966
8.332368,3.1761184
12.407513,4.3589845
8.723061,3.104542
7.8056297,2.5203981
7.9981456,3.2064676
11.883085,3.79703
5.6130257,3.2008028
6.079545,2.977983
8.443588,2.7517354
10.782227,2.9773102
6.457381,4.182913
9.025917,9.517567
12.329538,4.3137245
8.978126,9.160527
5.263125,4.459598
6.028826,4.731585
6.8996863,3.3054879
4.7512026,8.187055
7.8950734,3.3513446
7.816306,3.1658788
8.686673,3.5621524
5.6186666,4.1934166
8.345817,3.0349488
8.562497,3.6919768
5.2988224,2.7176423
8.147519,2.5934947
11.732269,4.264188
7.8752155,5.1609187
8.110366,3.3521872
8.133047,3.5260873
6.1395936,3.2167616
5.4732676,4.1911135
12.634602,4.6001916
5.150969,2.8628294
10.100156,3.0451264
12.510063,4.5471516
7.435585,3.0535195
8.780048,2.9946299
6.2280817,3.9565656
4.5668125,7.415613
6.6503325,3.3021152
7.9578786,3.1445768
8.19344,3.2095692
8.879557,3.4351315
8.902887,3.0446231
7.956196,3.3855956
14.389618,5.019049
4.2374988,4.4390144
8.823828,3.0422482
8.026456,3.16915
5.4293714,3.5339742
7.8297434,5.384909
8.089965,3.4514496
8.184912,2.9772172
7.9963303,3.58679
4.8180423,7.703789
6.3569627,4.861939
7.184565,3.9993534
8.574705,2.9609332
12.995465,4.5485754
8.215447,3.444606
9.132308,3.769756
7.545399,2.698529
7.2549443,4.136795
4.1840305,4.761838
5.131548,3.4307547
8.541935,3.201749
5.7686515,5.1310964
8.120473,3.5061092
8.190389,2.630489
8.184305,2.8627362
6.203901,3.8707657
8.563285,3.298751
7.973704,2.9411097
8.5849,3.4110441
5.536518,4.5195403
13.176598,4.8379536
8.800525,8.828094
8.159051,3.2435956
8.302333,4.0380983
6.152283,4.063879
5.040472,7.2693667
8.266279,3.0318491
6.20845,3.523902
8.847067,3.18825
8.243323,2.8128564
3.985612,5.0556808
7.9267187,3.0796666
6.7588882,3.7687817
4.9600697,3.6534472
8.063472,3.0998375
8.326159,2.9657905
7.622218,5.23933
8.201049,2.7865052
8.146324,2.9172986
8.341417,3.6561005
8.456761,2.608104
9.097958,3.1270847
8.39754,3.409964
5.9122458,4.269653
8.578088,3.6546474
7.7461348,3.9398465
7.913699,2.531317
8.635021,3.1227152
8.215525,3.2079318
6.601595,2.9938474
12.673494,4.1117625
8.67464,3.3537555
8.949976,3.527072
9.565593,3.076372
8.280856,3.1361327
8.499186,3.222619
8.790721,3.3617263
6.7060432,7.130145
7.154971,3.7154198
8.057676,2.9118137
6.8472457,3.3844228
8.548853,3.7749982
8.059664,3.6397686
6.5812287,7.331807
8.134542,3.3431978
8.623676,2.7554028
8.558612,3.4638028
8.1053505,3.041092
8.692828,3.785587
8.59943,3.261453
7.8868423,3.004884
8.453434,2.587735
9.025063,9.927382
7.699688,4.2545977
8.761282,3.042883
8.261858,3.3580606
8.522984,3.2147732
7.657367,3.2445686
8.394813,2.5931177
8.470011,2.994084
8.253849,3.165165
8.866638,3.8493633
8.729965,2.9402096
5.0999856,7.7149606
8.165656,3.3399713
8.07474,3.5476959
5.471333,7.5783854
7.7402873,2.5474758
8.443168,2.6195304
8.554575,3.0785987
5.4625173,2.7112017
8.309938,3.4558253
7.2001247,3.4677882
8.427873,2.6256156
7.990691,3.54102
8.70691,3.9207153
8.846681,2.8788617
8.343971,2.7390966
6.5257435,4.389787
7.7948747,3.066718
8.39373,2.890824
8.306427,3.7701867
8.234843,2.8012106
8.918327,3.1797104
8.62641,3.9460752
7.9329543,3.4325078
8.832822,3.0094476
7.9231353,3.5525975
8.574301,3.2150872
8.829233,3.3183281
8.95859,2.9640837
8.849782,3.6141005
8.561229,2.8633237
8.329911,3.2140818
8.152594,2.7945585
7.6103115,2.8821707
8.658039,3.7143784
9.039454,3.1045008
8.065151,2.690647
8.121006,3.2874308
6.2211514,4.962458
8.4250555,3.0418801
7.592384,3.122487
8.539848,2.942986
8.338797,3.3395875
8.72497,3.5644608
8.199624,2.718854
7.7290463,3.0308883
7.7600093,3.9928539
8.01654,3.5905905
5.8476143,4.4751363
9.004394,3.4817739
8.342857,2.7327383
8.081688,3.0074005
8.245772,3.751416
8.1925955,2.6810358
7.8241496,3.2868147
8.422258,2.9453857
8.698171,2.7224958
8.040602,3.022921
8.052542,2.8949223
8.007017,2.8498676
8.458886,2.856963
8.207626,2.658499
8.569329,3.3170877
7.7969346,2.8941865
7.8450637,3.4134068
8.023383,3.6662245
8.286355,3.2673645
8.017508,3.395282
8.542174,3.1276162
8.876647,2.7996078
7.7945905,3.6609964
8.961126,3.691517
8.86275,2.8622077
8.474123,3.5146494
8.256169,3.6401498
7.680355,3.4439566
8.414745,2.804201
10.071284,3.0812445
8.283693,3.430289
8.887131,2.7514148
6.970108,2.797533
7.853732,3.2103026
8.834574,3.0758746
8.34944,2.6245713
8.2502575,2.6025436
8.631191,2.71528
8.837057,2.967123
8.309694,2.6642277
8.409788,3.2952905
7.7713523,3.5479362
8.876074,2.7982097
8.622459,2.9488022
7.949557,3.5305648
8.818327,3.0744855
9.0989065,3.263456
8.819042,3.1147733
8.052699,3.553571
7.9310813,2.6886644
8.076878,3.1905594
7.7609262,3.0551178
8.618212,3.2222378
8.7010975,3.0309799
7.6975594,3.1526685
9.127287,3.4474516
8.908445,3.0488148
8.24427,3.0992799
8.538772,2.8068688
8.596202,3.7093194
7.861543,3.9771378
8.27289,2.594301
7.756846,3.318479
8.889904,3.3794653
8.481447,2.748738
8.1684,3.0416045
7.821912,3.1405582
8.768858,2.7764297
7.335023,3.747208
7.5766406,3.6826005
8.449049,3.835536
8.864129,2.8679636
8.314221,3.1133826
8.668836,2.8078792
8.144509,3.5974221
8.494247,2.9881191
8.11885,3.7589536
8.160776,2.9550984
8.310943,3.749464
8.003008,3.3716364
7.859765,3.2547977
8.611708,3.5481076
8.967418,3.325586
9.176296,3.4321253
8.389252,2.5977347
8.342959,2.636617
8.283752,3.6139886
8.718053,2.6378357
8.541433,3.0636935
7.473062,3.6423938
8.436552,3.7466362
8.76773,2.68474
8.553499,3.446438
8.94577,2.877474
7.5746255,3.742273
8.219509,3.5955555
7.9757752,3.1023371
8.002068,3.528923
8.31543,4.038216
8.759752,3.5952024
8.177665,3.8797822
8.711289,3.0474565
11.87716,3.9986193
8.139527,3.0950391
8.305847,3.6397138
8.068498,2.6728525
7.8430967,3.1152802
8.891531,3.2459223
8.804815,3.6600258
7.330062,3.5552773
8.013384,2.6148126
8.503107,3.3235745
7.4434953,3.4185963
7.797875,3.4241762
8.548416,3.152072
8.087013,2.7512898
7.4398212,3.280351
7.67043,3.0796115
8.791152,3.8557358
8.05083,2.8229897
8.122549,3.1425974
7.9443703,2.6431735
8.405575,3.8126411
8.198787,3.4905493
8.185538,3.633402
8.792956,2.816475
8.358234,3.697187
8.205979,3.1973522
7.981557,4.04343
7.8296146,3.3053467
8.486373,3.3705442
7.9411097,3.2081783
7.922726,3.4451568
7.9752054,2.994115
7.5965405,3.9754426
8.069823,2.5443022
8.776526,3.6009045
8.2106495,2.615487
7.606938,2.8607488
7.9892507,3.0503545
8.576391,2.691724
8.428967,3.0860054
7.6902103,3.1701543
8.510013,3.6384227
8.260495,2.901343
8.455674,3.8910635
8.316788,3.4549944
7.8796725,2.6895325
7.6480484,3.3092167
9.132105,3.0661519
7.9080586,3.069829
8.570467,2.6490343
8.374184,2.5213766
8.187788,3.9020076
8.006914,3.869912
8.192141,2.5845132
8.696265,3.1766362
9.206697,3.2308037
8.353211,3.943987
8.065179,4.0750136
8.353035,3.3160632
8.374991,2.7676249
8.244402,2.5148427
8.630786,2.8318732
9.030226,3.8629735
7.721401,3.449147
8.761426,2.7817025
7.9448624,2.8750808
8.704606,2.7233496
8.833111,3.6066146
8.560366,3.25431
8.305391,3.6099994
8.0945215,3.2339377
8.475984,2.737436
8.010293,2.970118
8.283121,3.8368554
8.377163,2.9836898
8.197114,2.7695887
8.200649,3.0790844
8.946891,3.3832135
7.9542155,3.2601998
7.6358194,3.598778
7.877201,2.7867713
8.821187,3.7778506
